15
13
1
2
9
12
5
15
13
7
2
9
4
14
11
0
12
8
15
13
1
2
3
4
5
15
13
1
2
9
4
14
6
0
12
8
15
10
1
2
3
4
5
15
13
1
2
3
4
14
6
0
7
8
15
10
1
11
3
4
5
6
10
1
11
3
4
5
6
13
7
8
9
10
14
11
3
12
5
15
13
7
11
3
12
5
6
13
7
2
9
10
14
11
0
12
5
15
13
1
2
3
12
5
15
13
7
2
9
4
14
11
0
12
8
15
13
1
2
3
12
5
15
13
1
2
9
4
14
6
0
12
8
15
10
1
2
3
4
8
15
13
1
2
3
4
5
6
0
7
8
9
10
1
11
3
12
5
15
10
1
11
3
4
5
6
13
7
8
9
10
14
11
3
12
5
15
10
1
11
3
12
5
6
13
7
2
9
10
14
11
0
12
5
15
13
14
11
3
12
5
15
13
7
2
9
4
14
11
0
12
8
15
13
1
11
0
12
5
15
13
1
2
3
4
14
6
0
7
8
15
10
1
11
0
12
8
15
10
1
2
3
4
5
6
0
7
8
9
10
1
11
3
7
8
15
10
1
11
3
4
5
6
13
7
8
9
10
14
11
3
12
8
9
10
1
11
3
12
5
6
13
7
2
9
10
14
11
0
12
5
15
10
14
11
3
12
5
15
13
1
2
9
4
14
6
0
12
8
15
10
14
11
0
12
8
15
13
1
2
3
4
14
6
0
7
8
15
10
1
6
0
12
8
15
10
1
2
3
4
5
6
0
7
8
9
10
1
11
0
7
8
15
10
1
11
3
4
5
6
13
7
8
9
10
14
11
3
7
8
9
10
1
11
3
12
5
6
13
7
2
9
4
14
11
0
12
2
9
10
14
11
0
12
5
15
13
1
2
9
4
14
6
0
12
8
9
4
14
11
0
12
8
15
13
1
2
3
4
14
6
0
7
8
15
4
14
6
0
12
8
15
10
1
2
3
4
5
6
0
7
8
9
10
14
6
0
7
8
15
10
1
11
3
4
5
6
13
7
2
9
10
14
6
13
7
8
9
10
14
11
3
12
5
15
13
7
2
9
4
14
11
0
7
2
9
10
14
11
0
12
5
15
13
1
2
9
4
14
6
0
12
2
9
4
14
11
0
12
8
15
13
1
2
3
4
14
6
0
7
8
9
4
14
6
0
12
8
15
10
1
2
3
4
5
6
13
7
8
9
4
5
6
0
7
8
9
10
1
11
3
12
5
6
13
7
2
9
10
5
6
13
7
8
9
10
14
11
3
12
5
15
13
7
2
9
4
14
6
13
7
2
9
10
14
11
0
12
5
15
13
1
2
9
4
14
6
13
7
2
9
4
14
11
0
12
8
15
13
1
2
3
4
14
6
0
1
2
3
4
14
6
0
7
8
15
10
1
11
3
4
5
6
13
7
2
3
4
5
6
0
7
8
9
10
1
11
3
12
5
6
13
7
2
3
4
5
6
13
7
8
9
10
14
11
3
12
5
15
13
7
2
9
12
5
6
13
7
2
9
10
14
11
0
12
5
15
13
1
2
9
4
14
15
13
1
2
9
4
14
6
0
12
8
15
10
1
2
3
4
5
6
13
1
2
3
4
14
6
0
7
8
15
10
1
11
3
4
5
6
13
1
2
3
4
5
6
0
7
8
9
10
1
11
3
12
5
6
13
7
11
3
4
5
6
13
7
8
9
10
14
11
3
12
5
15
13
7
2
3
12
5
15
13
7
2
9
4
14
11
0
12
8
15
13
1
2
3
12
5
15
13
1
2
9
4
14
6
0
12
8
15
10
1
2
3
4
8
15
13
1
2
3
4
14
6
0
7
8
15
10
1
11
3
4
5
15
10
1
2
3
4
5
6
0
7
8
9
10
1
11
3
12
5
6
10
1
11
3
12
5
6
13
7
2
9
10
14
11
0
12
5
15
13
14
11
3
12
5
15
13
7
2
9
4
14
11
0
12
8
15
13
1
2
0
12
5
15
13
1
2
9
4
14
6
0
12
8
15
10
1
2
3
12
8
15
13
1
2
3
4
14
6
0
7
8
15
10
1
11
3
4
8
15
10
1
2
3
4
5
6
13
7
8
9
10
14
11
3
12
5
9
10
1
11
3
12
5
6
13
7
2
9
10
14
11
0
12
5
15
10
14
11
3
12
5
15
13
7
2
9
4
14
11
0
12
8
15
13
14
11
0
12
5
15
13
1
2
9
4
14
6
0
12
8
15
10
1
11
0
12
8
15
13
1
2
3
4
5
6
0
7
8
9
10
1
11
0
7
8
15
10
1
11
3
4
5
6
13
7
8
9
10
14
11
3
7
8
9
10
1
11
3
12
5
6
13
7
2
9
10
14
11
0
12
8
9
10
14
11
3
12
5
15
13
7
2
9
4
14
11
0
12
8
9
10
14
11
0
12
5
15
13
1
2
3
4
14
6
0
7
8
15
10
14
6
0
12
8
15
10
1
2
3
4
5
6
0
7
8
9
10
1
6
0
7
8
15
10
1
11
3
4
5
6
13
7
8
9
10
14
11
0
7
8
9
10
1
11
3
12
5
6
13
7
2
9
10
14
11
0
7
8
9
10
14
11
3
12
5
15
13
7
2
9
4
14
6
0
12
2
9
4
14
11
0
12
8
15
13
1
2
3
4
14
6
0
7
8
9
4
14
6
0
12
8
-1
10
1
2
3
4
5
6
0
7
8
9
4
14
6
0
7
8
-1
-1
1
-1
-1
-1
-1
6
-1
-1
-1
-1
-1
5
6
0
7
8
-1
10
-1
11
-1
12
5
-1
13
7
-1
9
4
14
6
13
7
2
9
10
14
11
0
12
5
15
13
1
-1
9
-1
-1
-1
-1
-1
2
-1
-1
-1
-1
0
-1
-1
-1
-1
1
2
3
4
-1
-1
-1
7
-1
-1
4
-1
-1
-1
-1
8
-1
-1
-1
-1
3
-1
-1
6
0
7
8
-1
-1
-1
-1
0
7
8
15
-1
-1
11
-1
-1
-1
-1
13
-1
-1
9
-1
-1
-1
-1
7
8
9
10
14
11
3
12
5
15
13
-1
2
9
4
-1
6
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
13
1
2
9
4
-1
-1
-1
-1
2
-1
-1
-1
-1
0
12
8
15
13
1
-1
-1
4
-1
-1
13
-1
2
9
4
14
6
0
12
8
15
10
1
-1
3
-1
-1
-1
-1
-1
2
3
4
-1
-1
-1
-1
-1
9
-1
1
-1
-1
12
-1
-1
13
7
11
3
4
-1
6
13
-1
-1
9
10
-1
11
3
12
-1
-1
-1
-1
-1
-1
-1
5
-1
-1
-1
-1
9
-1
-1
11
-1
-1
5
-1
-1
-1
-1
9
12
5
-1
-1
7
2
9
4
14
-1
-1
12
8
-1
-1
-1
-1
3
-1
-1
15
-1
1
-1
-1
4
14
6
0
7
8
15
10
-1
11
-1
-1
-1
-1
10
-1
-1
3
-1
5
-1
-1
7
8
9
-1
1
-1
3
-1
-1
-1
-1
1
-1
-1
4
-1
6
13
7
8
9
10
14
-1
3
-1
-1
-1
-1
7
-1
-1
12
-1
6
-1
7
-1
9
10
14
-1
0
12
-1
-1
13
-1
-1
-1
-1
5
-1
-1
1
-1
-1
4
-1
-1
0
12
8
15
10
1
2
3
-1
8
-1
-1
-1
-1
3
-1
-1
6
-1
7
-1
-1
10
1
11
3
4
8
15
-1
-1
2
-1
-1
-1
-1
0
-1
-1
9
-1
1
-1
3
-1
5
15
10
1
11
-1
-1
5
-1
-1
-1
-1
9
-1
-1
11
-1
12
-1
-1
10
1
11
3
12
5
15
13
-1
-1
-1
4
-1
-1
-1
-1
8
-1
-1
14
-1
-1
12
-1
-1
13
-1
2
9
-1
14
6
-1
-1
-1
-1
10
-1
-1
-1
-1
8
-1
-1
1
-1
3
4
-1
6
0
7
8
15
10
1
11
-1
-1
-1
-1
-1
1
-1
3
-1
-1
6
-1
7
-1
9
10
1
11
-1
12
-1
-1
-1
-1
-1
3
-1
5
-1
-1
7
-1
9
10
14
11
0
12
5
9
-1
14
-1
-1
-1
-1
15
13
7
2
-1
-1
-1
-1
0
-1
-1
15
-1
14
11
0
12
5
-1
-1
-1
-1
-1
-1
14
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
10
-1
-1
-1
-1
-1
-1
-1
-1
-1
9
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
2
9
10
14
11
0
12
5
15
13
1
2
9
4
14
6
0
7
2
9
4
14
6
0
12
8
15
10
1
2
3
4
5
6
0
7
8
3
4
14
6
0
7
8
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
4
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
4
-1
6
0
12
8
15
10
1
2
3
-1
5
6
13
-1
2
3
4
14
-1
0
7
-1
15
10
1
11
3
4
5
6
13
1
11
3
-1
5
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
5
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
2
9
-1
-1
-1
-1
-1
-1
-1
-1
-1
2
-1
-1
-3
-3
-1
-1
-1
-1
-3
-1
11
0
12
8
15
13
1
-1
3
-1
5
-1
-1
1
2
9
-1
-1
-1
-1
12
-1
-1
10
1
2
3
4
-1
-1
13
-1
-1
-1
-1
5
-1
-1
7
-1
9
-1
-1
11
-1
-1
5
-1
10
1
11
-1
-1
5
-1
-1
-1
-1
-1
-1
14
-1
-1
12
-1
15
13
1
11
3
12
5
6
13
7
2
9
10
14
11
0
12
5
15
13
1
11
3
12
5
-1
-1
-1
-1
-1
-1
-3
-1
-1
12
8
15
13
1
2
0
-1
-1
15
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
10
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
5
6
0
7
-1
-1
-1
-1
11
-1
-1
-1
-1
-1
-1
-1
-1
-1
5
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
5
-1
-1
-1
-1
3
12
-1
-1
-1
-1
2
-1
-1
-1
-1
-1
-1
-1
-1
10
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
10
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
6
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
6
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-3
-1
-1
-1
-1
-1
-1
-1
-1
11
13
-3
8
9
-1
-1
-1
-1
-1
-1
-1
-1
-1
2
-1
-1
14
-1
0
-1
2
-1
-1
14
-1
-1
12
-1
-1
-1
-1
-3
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-3
-1
-1
-1
13
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
14
-1
0
-1
-1
15
-1
-1
2
-1
-1
5
-1
-1
7
8
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
14
6
13
7
8
9
10
-1
11
3
12
-1
-1
-1
7
2
-1
4
14
11
-1
-1
2
-1
-1
14
11
0
12
-1
-1
13
-1
-1
9
4
14
6
-1
7
2
9
4
-1
11
-1
12
-1
15
-1
-1
2
-1
-1
-1
-1
0
-1
-1
3
-1
-1
6
-1
-1
-1
-1
-1
-1
-1
-1
-1
5
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
8
-1
-1
-1
-1
3
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
13
-1
-1
9
-1
-1
11
-1
12
5
-1
13
-1
-1
9
-1
-1
6
-1
-1
2
9
10
14
11
0
12
5
15
13
1
2
-1
4
-1
15
13
-1
-1
9
-1
14
-1
-1
-1
-1
-1
10
1
2
3
4
5
6
13
1
2
3
-1
14
6
-1
-1
8
-1
-1
1
11
3
-1
-1
6
-3
1
2
-1
4
-1
-1
0
-1
8
9
-1
1
11
-1
12
5
6
-1
7
-1
3
-1
-1
6
13
7
8
-1
-1
14
11
3
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
13
-3
-3
9
4
14
11
0
12
8
15
13
1
-1
-1
4
-1
-1
13
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
2
3
4
14
6
0
7
8
15
10
1
11
3
4
5
6
10
1
2
3
4
5
6
0
7
8
9
10
-1
-1
-1
-1
-1
-1
13
1
11
3
12
5
-1
-1
-1
-1
9
10
-1
11
0
12
-1
-1
13
-1
-1
3
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
2
9
-1
-1
6
0
12
8
15
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
14
-1
-1
7
8
-1
10
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
10
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
10
-1
-3
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
12
8
15
13
1
-1
-1
12
-3
15
-1
1
-1
-1
-1
-1
-1
0
-1
-1
15
-1
1
2
-1
-1
8
-1
13
1
-1
-1
4
-1
6
0
-1
-1
-1
-1
1
-1
3
7
-1
-1
-1
-1
-1
3
4
5
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
8
-1
10
-3
-3
3
-1
-1
6
-1
-1
2
-1
-1
-1
-1
-1
-1
-1
-1
-1
14
-1
-1
12
5
15
13
-1
2
9
-1
14
11
0
12
-1
-1
-1
-1
11
0
12
5
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
8
-1
-1
-1
6
0
-1
8
15
-1
1
-1
-1
4
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
7
-1
15
-1
-1
11
3
4
5
-1
13
7
8
9
10
14
11
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
6
13
-1
-1
9
-3
14
-1
0
-1
-1
9
-1
14
11
3
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
8
-1
-1
14
11
-1
-1
8
-1
-1
-1
-1
3
4
14
6
0
7
8
15
-1
-1
6
0
-1
8
15
-1
1
2
-1
4
5
6
0
7
8
9
10
14
6
0
7
8
15
10
1
11
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
6
0
7
8
9
10
1
11
3
12
-1
-1
13
7
-1
-1
4
14
-3
-3
-3
-3
9
-1
-1
-1
-1
-1
5
-3
13
-1
-1
9
-3
-3
6
-1
7
-1
9
4
14
11
-1
-1
-1
-1
-1
1
2
3
4
14
6
0
7
2
-1
4
-1
-1
-1
-1
8
-1
-1
-1
-1
3
-1
-1
-1
-1
-1
8
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
5
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
7
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
14
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
7
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
3
12
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
7
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
7
2
-1
12
5
6
13
-1
-1
9
10
14
-1
-1
-1
-1
15
-1
-1
-3
-1
4
-1
-1
-1
-1
-1
9
4
-1
11
0
12
8
-1
13
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
14
-1
-1
7
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
10
1
-1
-1
12
5
-1
-1
-1
-1
3
4
-1
-1
13
7
-1
-1
10
-1
-1
-1
-1
-1
-1
-1
7
-1
-1
-1
-1
6
-1
7
-1
9
10
-1
11
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
13
-1
2
-1
-1
-1
-1
-1
12
8
15
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
4
-3
-3
-3
-3
-3
15
10
-1
-1
-1
-1
-1
-1
-1
-1
-1
3
-1
-1
-1
-1
-1
8
9
-1
-1
11
-1
-1
-1
-1
10
-1
-1
3
-1
-1
-1
-1
7
8
-1
-1
-1
-1
3
12
-1
15
-1
-1
-3
-1
-1
5
-1
-1
7
-1
-1
-1
-1
11
-1
-1
8
-1
-1
-1
-1
0
12
-1
-1
-1
-1
-1
-1
-1
14
-1
-1
12
-3
-3
-3
-3
2
-1
-1
8
-3
-3
-3
-3
3
-1
-1
-1
-1
-1
8
15
-3
-1
-1
-1
12
8
15
10
1
2
-1
-1
-3
-1
-1
7
8
-1
-1
1
-3
-1
-3
-3
15
10
-1
-1
3
-3
-3
-3
-3
7
-1
9
-1
-1
11
0
-1
-1
9
10
14
-1
-1
12
-1
-1
-1
-1
2
9
-1
-1
11
-1
-1
-1
-1
10
14
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
14
-1
-1
-1
-1
15
10
-1
-1
0
-3
-3
-3
-3
1
2
-1
-1
14
-3
-3
-3
-3
15
-1
-1
11
-3
-3
-3
-3
10
-1
-1
3
-3
-3
-3
-3
7
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
6
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
9
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
11
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
11
-1
-1
-1
-1
-1
7
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
-1
-1
-1
-1
6
-1
7
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
-1
6
-1
-1
8
-1
-1
-1
-1
3
4
5
6
-1
-1
8
-1
-1
-1
-1
0
-1
-1
15
10
1
-1
3
-1
-1
6
-1
-1
-1
-1
10
-1
-1
0
-1
8
-1
-1
1
-1
-1
-1
-1
6
-1
-1
2
9
10
14
-1
-1
7
-1
9
10
-1
-1
3
12
-1
15
-1
7
2
-1
-1
14
-1
-1
7
-1
-1
-1
-1
11
0
12
-1
-1
-1
-1
2
3
4
14
-1
0
-1
-1
-1
-1
-1
6
-1
12
-1
15
10
1
-1
-1
4
5
-1
0
-1
-1
-1
-1
-1
6
-1
7
-3
-1
-1
-1
-3
3
4
-1
6
13
-1
-1
-1
-1
-1
-1
-1
7
8
-1
-1
1
-1
-1
-1
-1
6
13
-1
-1
-1
-1
5
6
13
7
-1
-1
-1
-1
11
-1
-1
-1
-1
-1
-1
-1
9
-1
5
-1
-1
-1
-1
-1
4
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
4
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
1
-1
-1
-1
-1
-1
-1
-1
8
-1
10
-1
-1
-1
-1
-1
6
13
-1
11
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
11
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
5
15
-1
1
-1
-1
12
-1
-1
13
-1
-1
-1
-1
-1
-1
-1
-1
-1
15
13
1
-1
-1
4
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
13
1
-1
-1
-1
-1
6
-1
-1
-1
9
10
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
12
5
-1
-1
1
-1
-1
-1
-1
6
-1
-1
2
9
-1
-1
11
-1
-1
-1
-1
13
-1
11
-1
12
-3
-3
-3
-3
-3
9
4
-1
-1
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
15
-1
-1
11
-1
-1
-1
-1
10
-1
-1
-1
-1
-1
6
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
8
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
11
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
11
0
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
15
10
1
-1
-1
-1
-1
15
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
15
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
9
-1
-1
-1
-1
7
8
-1
-1
-1
-1
-1
-1
-1
-1
-1
7
-1
-1
-1
-1
-1
3
-1
-1
-1
-1
-1
-1
-1
-1
-1
6
-1
-1
-1
-1
-1
14
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
5
-1
-1
-1
-1
9
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
14
-1
-1
-1
-1
15
-1
-1
2
-3
-3
-3
-3
0
7
-1
-1
-1
-1
-1
-1
-1
-1
-1
10
-1
-1
3
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
-1
-1
-1
-1
14
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
14
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
5
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
8
-1
-1
-1
-1
-1
-1
-1
-1
-1
1
2
-1
-1
14
-1
-1
-1
-1
15
-1
-1
6
0
12
-1
15
10
1
2
3
-1
-1
6
-3
-1
-1
-1
10
5
6
0
7
8
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
2
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
14
11
-1
-1
-1
-1
-1
14
-1
-1
-1
-1
-1
-1
-1
-1
-1
4
-1
6
0
-1
-1
-1
-1
-1
11
0
12
8
15
13
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
4
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
0
7
-1
9
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
-1
